"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2021-06-28,"13:42:24","14:30:53","14:40:53","focal","Emily","Emily","Jane","M","MAN_2021-06-28,14:30:53","14:35:54","Socializing","51 - 75% Visible","MAN","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-28,13:42:24",NA,"2021-06-28,14:35:54"
2021-06-28,"13:42:24","14:30:53","14:40:53","focal","Emily","Emily","Jane","M","MAN_2021-06-28,14:30:53","14:40:54","Foraging - Tree","51 - 75% Visible","MAN","FORAGE",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-28,13:42:24",NA,"2021-06-28,14:40:54"
2021-06-29,"08:21:53","10:06:09","10:16:09","focal","Missy;Emily;Other","Emily","Jane","M","MOS_2021-06-29,10:06:09","10:06:09","Foraging - Tree","26 - 50% Visible","MOS","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-29,08:21:53","2021-06-29,15:56:56","2021-06-29,10:06:09"
2021-06-29,"08:21:53","10:06:09","10:16:09","focal","Missy;Emily;Other","Emily","Jane","M","MOS_2021-06-29,10:06:09","10:11:09","Foraging - Tree","26 - 50% Visible","MOS","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-29,08:21:53","2021-06-29,15:56:56","2021-06-29,10:11:09"
2021-06-29,"08:21:53","10:06:09","10:16:09","focal","Missy;Emily;Other","Emily","Jane","M","MOS_2021-06-29,10:06:09","10:11:09","Foraging - Tree","26 - 50% Visible","MON",NA,NA,NA,-2.247457504,4.911864281,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-29,08:21:53","2021-06-29,15:56:56","2021-06-29,10:11:09"
2021-06-29,"08:21:53","10:06:09","10:16:09","focal","Missy;Emily;Other","Emily","Jane","M","MOS_2021-06-29,10:06:09","10:16:09","Foraging - Tree","51 - 75% Visible","MOS","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-29,08:21:53","2021-06-29,15:56:56","2021-06-29,10:16:09"
2021-06-29,"08:21:53","10:06:09","10:16:09","focal","Missy;Emily;Other","Emily","Jane","M","MOS_2021-06-29,10:06:09","10:16:09","Foraging - Tree","51 - 75% Visible","UNK_1",NA,NA,NA,-3.661016941,4.362711906,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-29,08:21:53","2021-06-29,15:56:56","2021-06-29,10:16:09"
2021-06-29,"08:21:53","10:06:09","10:16:09","focal","Missy;Emily;Other","Emily","Jane","M","MOS_2021-06-29,10:06:09","10:16:09","Foraging - Tree","51 - 75% Visible","MAN",NA,NA,NA,2.440677881,3.630508423,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-29,08:21:53","2021-06-29,15:56:56","2021-06-29,10:16:09"
2021-06-29,"08:21:53","12:04:57","12:14:57","focal","Missy;Emily;Other","Emily","Jane","M","MAY_2021-06-29,12:04:57","12:04:57","Resting","51 - 75% Visible","MAY","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-29,08:21:53","2021-06-29,15:56:56","2021-06-29,12:04:57"
2021-06-29,"08:21:53","12:04:57","12:14:57","focal","Missy;Emily;Other","Emily","Jane","M","MAY_2021-06-29,12:04:57","12:04:57","Resting","51 - 75% Visible","MAU",NA,NA,NA,2.064406633,0.803389788,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-29,08:21:53","2021-06-29,15:56:56","2021-06-29,12:04:57"
2021-06-29,"08:21:53","12:04:57","12:14:57","focal","Missy;Emily;Other","Emily","Jane","M","MAY_2021-06-29,12:04:57","12:09:57","Resting","51 - 75% Visible","MAY","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-29,08:21:53","2021-06-29,15:56:56","2021-06-29,12:09:57"
2021-06-29,"08:21:53","12:04:57","12:14:57","focal","Missy;Emily;Other","Emily","Jane","M","MAY_2021-06-29,12:04:57","12:09:57","Resting","51 - 75% Visible","MAU",NA,NA,NA,2.064406633,0.803389788,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-29,08:21:53","2021-06-29,15:56:56","2021-06-29,12:09:57"
2021-06-29,"08:21:53","12:04:57","12:14:57","focal","Missy;Emily;Other","Emily","Jane","M","MAY_2021-06-29,12:04:57","12:14:57","Resting","51 - 75% Visible","MAY",NA,NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-29,08:21:53","2021-06-29,15:56:56","2021-06-29,12:14:57"
2021-06-29,"08:21:53","12:04:57","12:14:57","focal","Missy;Emily;Other","Emily","Jane","M","MAY_2021-06-29,12:04:57","12:14:57","Resting","51 - 75% Visible","MAU",NA,NA,NA,2.064406633,0.803389788,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-29,08:21:53","2021-06-29,15:56:56","2021-06-29,12:14:57"
2021-06-30,"07:22:30","08:09:51","08:19:51","focal","Emily;Other","Emily","Jane","M","MEZ_2021-06-30,08:09:51","08:09:51","Foraging - Tree","51 - 75% Visible","MEZ","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-30,07:22:30","2021-06-30,10:36:34","2021-06-30,08:09:51"
2021-06-30,"07:22:30","08:09:51","08:19:51","focal","Emily;Other","Emily","Jane","M","MEZ_2021-06-30,08:09:51","08:14:51","Foraging - Tree","26 - 50% Visible","MEZ","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-30,07:22:30","2021-06-30,10:36:34","2021-06-30,08:14:51"
2021-06-30,"07:22:30","08:09:51","08:19:51","focal","Emily;Other","Emily","Jane","M","MEZ_2021-06-30,08:09:51","08:19:51","Foraging - Tree","26 - 50% Visible","MEZ",NA,NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-30,07:22:30","2021-06-30,10:36:34","2021-06-30,08:19:51"
2021-06-30,"07:22:30","08:09:51","08:19:51","focal","Emily;Other","Emily","Jane","M","MEZ_2021-06-30,08:09:51","08:19:51","Foraging - Tree","26 - 50% Visible","UJ",NA,NA,NA,1.983050823,5.033898354,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-30,07:22:30","2021-06-30,10:36:34","2021-06-30,08:19:51"
2021-06-02,"07:12:10","07:23:39","07:33:39","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TEL_2021-06-02,07:23:39","07:23:39","Foraging - Tree","26 - 50% Visible","TEL","FEED",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,07:23:39"
2021-06-02,"07:12:10","07:23:39","07:33:39","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TEL_2021-06-02,07:23:39","07:28:39","Foraging - Tree","26 - 50% Visible","TEL","FEED",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,07:28:39"
2021-06-02,"07:12:10","07:23:39","07:33:39","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TEL_2021-06-02,07:23:39","07:33:39","Socializing","25% or less Visible","TEL","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,07:33:39"
2021-06-02,"07:12:10","07:23:39","07:33:39","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TEL_2021-06-02,07:23:39","07:33:39","Socializing","25% or less Visible","TOT",NA,NA,NA,-0.986440659,0.457627118,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,07:33:39"
2021-06-02,"07:12:10","07:23:39","07:33:39","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TEL_2021-06-02,07:23:39","07:33:39","Socializing","25% or less Visible","TUA",NA,NA,NA,-0.467796594,-0.996610165,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,07:33:39"
2021-06-02,"07:12:10","07:23:39","07:33:39","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TEL_2021-06-02,07:23:39","07:33:39","Socializing","25% or less Visible","TRU",NA,NA,NA,0.711864352,1.006779671,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,07:33:39"
2021-06-02,"07:12:10","07:23:39","07:33:39","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TEL_2021-06-02,07:23:39","07:33:39","Socializing","25% or less Visible","TIQ",NA,NA,NA,0.762711823,1.149152517,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,07:33:39"
2021-06-02,"07:12:10","07:58:03","08:08:03","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOR_2021-06-02,07:58:03","07:58:03","Socializing","51 - 75% Visible","TOR","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,07:58:03"
2021-06-02,"07:12:10","07:58:03","08:08:03","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOR_2021-06-02,07:58:03","08:03:03","Socializing","51 - 75% Visible","TOR","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:03:03"
2021-06-02,"07:12:10","07:58:03","08:08:03","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOR_2021-06-02,07:58:03","08:08:03","Socializing","51 - 75% Visible","TOR","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:08:03"
2021-06-02,"07:12:10","07:58:03","08:08:03","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOR_2021-06-02,07:58:03","08:08:03","Socializing","51 - 75% Visible","TEN",NA,NA,NA,0.050847456,-0.071186438,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:08:03"
2021-06-02,"07:12:10","08:19:32","08:29:32","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOT_2021-06-02,08:19:32","08:19:32","Socializing","51 - 75% Visible","TOT","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:19:32"
2021-06-02,"07:12:10","08:19:32","08:29:32","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOT_2021-06-02,08:19:32","08:19:32","Socializing","51 - 75% Visible","TUA",NA,NA,NA,-0.376271188,-0.081355929,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:19:32"
2021-06-02,"07:12:10","08:19:32","08:29:32","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOT_2021-06-02,08:19:32","08:19:32","Socializing","51 - 75% Visible","TEL",NA,NA,NA,0.233898297,0.050847456,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:19:32"
2021-06-02,"07:12:10","08:19:32","08:29:32","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOT_2021-06-02,08:19:32","08:19:32","Socializing","51 - 75% Visible","TIN",NA,NA,NA,-0.772881329,3.305084705,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:19:32"
2021-06-02,"07:12:10","08:19:32","08:29:32","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOT_2021-06-02,08:19:32","08:24:32","Resting","51 - 75% Visible","TOT","SOCIAL","Other","TUA",0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:24:32"
2021-06-02,"07:12:10","08:19:32","08:29:32","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOT_2021-06-02,08:19:32","08:24:32","Resting","51 - 75% Visible","TUA",NA,NA,NA,-0.081355929,-0.010169491,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:24:32"
2021-06-02,"07:12:10","08:19:32","08:29:32","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOT_2021-06-02,08:19:32","08:24:32","Resting","51 - 75% Visible","TEL",NA,NA,NA,0.752542377,0.599999964,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:24:32"
2021-06-02,"07:12:10","08:19:32","08:29:32","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOT_2021-06-02,08:19:32","08:29:32","Foraging - Tree","51 - 75% Visible","TOT","SOCIAL","Other","TUA",0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:29:32"
2021-06-02,"07:12:10","08:19:32","08:29:32","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TOT_2021-06-02,08:19:32","08:29:32","Foraging - Tree","51 - 75% Visible","TUA",NA,NA,NA,0.081355929,-0.101694912,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:29:32"
2021-06-02,"07:12:10","08:40:08","08:50:08","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TET_2021-06-02,08:40:08","08:40:08","Foraging - Tree","26 - 50% Visible","TET","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:40:08"
2021-06-02,"07:12:10","08:40:08","08:50:08","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TET_2021-06-02,08:40:08","08:45:08","Foraging - Tree","25% or less Visible","TET","FORAGE","Tree",NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:45:08"
2021-06-02,"07:12:10","08:40:08","08:50:08","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TET_2021-06-02,08:40:08","08:50:08","Foraging - Tree","25% or less Visible","TET","FORAGE","Tree",NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,08:50:08"
2021-06-02,"07:12:10","12:17:02","12:27:02","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TAM_2021-06-02,12:17:02","12:17:02","Resting","76 - 100% Visible","TAM","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:17:02"
2021-06-02,"07:12:10","12:17:02","12:27:02","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TAM_2021-06-02,12:17:02","12:17:02","Resting","76 - 100% Visible","TEN",NA,NA,NA,-0.071186438,0.701694906,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:17:02"
2021-06-02,"07:12:10","12:17:02","12:27:02","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TAM_2021-06-02,12:17:02","12:17:02","Resting","76 - 100% Visible","TIC",NA,NA,NA,0.813559294,-0.386440665,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:17:02"
2021-06-02,"07:12:10","12:17:02","12:27:02","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TAM_2021-06-02,12:17:02","12:22:02","Resting","76 - 100% Visible","TAM","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:22:02"
2021-06-02,"07:12:10","12:17:02","12:27:02","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TAM_2021-06-02,12:17:02","12:22:02","Resting","76 - 100% Visible","TEN",NA,NA,NA,-0.233898297,0.783050835,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:22:02"
2021-06-02,"07:12:10","12:17:02","12:27:02","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TAM_2021-06-02,12:17:02","12:22:02","Resting","76 - 100% Visible","TIC",NA,NA,NA,0.854237258,0.355932176,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:22:02"
2021-06-02,"07:12:10","12:17:02","12:27:02","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TAM_2021-06-02,12:17:02","12:27:02","Resting","76 - 100% Visible","TAM","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:27:02"
2021-06-02,"07:12:10","12:17:02","12:27:02","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TAM_2021-06-02,12:17:02","12:27:02","Resting","76 - 100% Visible","TEN",NA,NA,NA,-0.325423717,0.95593214,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:27:02"
2021-06-02,"07:12:10","12:17:02","12:27:02","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TAM_2021-06-02,12:17:02","12:27:02","Resting","76 - 100% Visible","TIC",NA,NA,NA,0.101694912,0.986440659,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:27:02"
2021-06-02,"07:12:10","12:28:15","12:38:15","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TUA_2021-06-02,12:28:15","12:28:15","Resting","76 - 100% Visible","TUA","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:28:15"
2021-06-02,"07:12:10","12:28:15","12:38:15","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TUA_2021-06-02,12:28:15","12:28:15","Resting","76 - 100% Visible","TOT",NA,NA,NA,-0.050847456,-0.091525421,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:28:15"
2021-06-02,"07:12:10","12:28:15","12:38:15","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TUA_2021-06-02,12:28:15","12:28:15","Resting","76 - 100% Visible","TIN",NA,NA,NA,-1.993220329,-0.152542368,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:28:15"
2021-06-02,"07:12:10","12:28:15","12:38:15","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TUA_2021-06-02,12:28:15","12:28:15","Resting","76 - 100% Visible","TEL",NA,NA,NA,-2.054237127,0.183050841,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:28:15"
2021-06-02,"07:12:10","12:28:15","12:38:15","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TUA_2021-06-02,12:28:15","12:33:16","Resting","76 - 100% Visible","TUA","FORAGE","Tree",NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:33:16"
2021-06-02,"07:12:10","12:28:15","12:38:15","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TUA_2021-06-02,12:28:15","12:33:16","Resting","76 - 100% Visible","TOT",NA,NA,NA,0.26440677,0.467796594,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:33:16"
2021-06-02,"07:12:10","12:28:15","12:38:15","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TUA_2021-06-02,12:28:15","12:33:16","Resting","76 - 100% Visible","TEL",NA,NA,NA,-2.959321976,0.040677965,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:33:16"
2021-06-02,"07:12:10","12:28:15","12:38:15","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TUA_2021-06-02,12:28:15","12:33:16","Resting","76 - 100% Visible","TIN",NA,NA,NA,-2.745762587,0.386440665,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:33:16"
2021-06-02,"07:12:10","12:28:15","12:38:15","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TUA_2021-06-02,12:28:15","12:38:16","Foraging - Tree","51 - 75% Visible","TUA","SOCIAL","Other","TAN;TOT",0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:38:16"
2021-06-02,"07:12:10","12:28:15","12:38:15","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TUA_2021-06-02,12:28:15","12:38:16","Foraging - Tree","51 - 75% Visible","TOT",NA,NA,NA,0.233898297,0.183050841,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:38:16"
2021-06-02,"07:12:10","12:28:15","12:38:15","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TUA_2021-06-02,12:28:15","12:38:16","Foraging - Tree","51 - 75% Visible","TAN",NA,NA,NA,0.122033894,-0.437288105,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,12:38:16"
2021-06-02,"07:12:10","13:37:29","13:47:29","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TER_2021-06-02,13:37:29","13:37:29","Traveling - Tree","51 - 75% Visible","TER","VIGILANT",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,13:37:29"
2021-06-02,"07:12:10","13:37:29","13:47:29","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TER_2021-06-02,13:37:29","13:37:29","Traveling - Tree","51 - 75% Visible","TEN",NA,NA,NA,-1.423728704,1.220338941,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,13:37:29"
2021-06-02,"07:12:10","13:37:29","13:47:29","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TER_2021-06-02,13:37:29","13:42:30","Traveling - Ground","25% or less Visible","TER","VIGILANT",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,13:42:30"
2021-06-02,"07:12:10","13:37:29","13:47:29","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TER_2021-06-02,13:37:29","13:47:30","Traveling - Ground","25% or less Visible","TER","TRAVEL","Tree",NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,13:47:30"
2021-06-02,"07:12:10","13:59:44","14:09:44","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TIC_2021-06-02,13:59:44","13:59:44","Foraging - Tree","51 - 75% Visible","TIC","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,13:59:44"
2021-06-02,"07:12:10","13:59:44","14:09:44","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TIC_2021-06-02,13:59:44","13:59:44","Foraging - Tree","51 - 75% Visible","TAM",NA,NA,NA,2.786440611,1.667796612,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,13:59:44"
2021-06-02,"07:12:10","13:59:44","14:09:44","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TIC_2021-06-02,13:59:44","14:04:44","Foraging - Tree","25% or less Visible","TIC","VIGILANT",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,14:04:44"
2021-06-02,"07:12:10","13:59:44","14:09:44","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TIC_2021-06-02,13:59:44","14:04:44","Foraging - Tree","25% or less Visible","TAB",NA,NA,NA,-2.938982964,4.535593033,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,14:04:44"
2021-06-02,"07:12:10","13:59:44","14:09:44","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TIC_2021-06-02,13:59:44","14:09:44","Foraging - Tree","26 - 50% Visible","TIC","REST",NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,14:09:44"
2021-06-02,"07:12:10","13:59:44","14:09:44","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TIC_2021-06-02,13:59:44","14:09:44","Foraging - Tree","26 - 50% Visible","TAB",NA,NA,NA,1.627118587,1.586440563,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,14:09:44"
2021-06-02,"07:12:10","13:59:44","14:09:44","focal","Juan Carlos;Ren","Juan Carlos;Ren","Miravalles","T","TIC_2021-06-02,13:59:44","14:09:44","Foraging - Tree","26 - 50% Visible","TIN",NA,NA,NA,-0.732203364,-0.325423717,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v3.3","v3.9","2021-06-02,07:12:10",NA,"2021-06-02,14:09:44"
