"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2019-01-17,"08:36:34","08:38:00","08:47:19","abort","Ariek;Monika","Ariek","Marie","T","TRU_2019-01-17,08:38:00","08:43:00","Foraging - Tree","25% or less Visible","TAI",NA,NA,NA,0.233050853,4.847457886,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-17,08:36:34","2019-01-17,10:50:00","2019-01-17,08:43:00"
2019-01-24,"06:10:27","07:59:30","08:08:06","abort","Celia;Monika","Monika","Marie","T","TET_2019-01-24,07:59:30","07:59:30","Foraging - Tree","25% or less Visible","TET","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-24,06:10:27","2019-01-24,08:43:10","2019-01-24,07:59:30"
2019-01-24,"06:10:27","07:59:30","08:08:06","abort","Celia;Monika","Monika","Marie","T","TET_2019-01-24,07:59:30","08:04:30","Foraging - Tree","25% or less Visible","TET","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-24,06:10:27","2019-01-24,08:43:10","2019-01-24,08:04:30"
2019-01-25,"13:37:02","13:43:09","13:47:15","abort","Celia;Monika","Celia","Marie","T","TOT_2019-01-25,13:43:09","13:43:09","Resting","26 - 50% Visible","TOT","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-25,13:37:02",NA,"2019-01-25,13:43:09"
2019-01-25,"13:37:02","13:43:09","13:47:15","abort","Celia;Monika","Celia","Marie","T","TOT_2019-01-25,13:43:09","13:43:09","Resting","26 - 50% Visible","TEV",NA,NA,NA,-4.24152565,2.684745789,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-25,13:37:02",NA,"2019-01-25,13:43:09"
2019-01-25,"13:37:02","13:43:09","13:47:15","abort","Celia;Monika","Celia","Marie","T","TOT_2019-01-25,13:43:09","13:43:09","Resting","26 - 50% Visible","TET",NA,NA,NA,-4.726271152,1.640678048,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-25,13:37:02",NA,"2019-01-25,13:43:09"
2019-01-26,"09:49:09","09:59:24","10:09:07","abort","Celia;Ariek","Ariek","Marie","T","TAB_2019-01-26,09:59:24","09:59:24","Foraging - Tree","25% or less Visible","TAB","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,09:49:09",NA,"2019-01-26,09:59:24"
2019-01-26,"09:49:09","09:59:24","10:09:07","abort","Celia;Ariek","Ariek","Marie","T","TAB_2019-01-26,09:59:24","10:04:25","Traveling - Tree","25% or less Visible","TAB","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,09:49:09",NA,"2019-01-26,10:04:25"
2019-01-26,"09:49:09","09:59:24","10:09:07","abort","Celia;Ariek","Ariek","Marie","T","TAB_2019-01-26,09:59:24","10:04:25","Traveling - Tree","25% or less Visible","TER",NA,NA,NA,0.037288137,4.073729038,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,09:49:09",NA,"2019-01-26,10:04:25"
2019-01-31,"08:28:36","09:36:42","09:41:09","abort","Celia;Monika","Monika","Jane","T","TIO_2019-01-31,09:36:42","09:36:42","Socializing","26 - 50% Visible","TIO","VIGILANT",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-01-31,08:28:36","2019-01-31,11:19:30","2019-01-31,09:36:42"
2019-01-31,"08:28:36","09:36:42","09:41:09","abort","Celia;Monika","Monika","Jane","T","TIO_2019-01-31,09:36:42","09:36:42","Socializing","26 - 50% Visible","TAB",NA,NA,NA,-1.83644068241119,-0.0652542412281036,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-01-31,08:28:36","2019-01-31,11:19:30","2019-01-31,09:36:42"
2019-01-31,"08:28:36","09:36:42","09:41:09","abort","Celia;Monika","Monika","Jane","T","TIO_2019-01-31,09:36:42","09:36:42","Socializing","26 - 50% Visible","TEV",NA,NA,NA,-3.82203412055969,0.671186447143555,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-01-31,08:28:36","2019-01-31,11:19:30","2019-01-31,09:36:42"
2019-01-31,"08:28:36","09:36:42","09:41:09","abort","Celia;Monika","Monika","Jane","T","TIO_2019-01-31,09:36:42","09:36:42","Socializing","26 - 50% Visible","TAN",NA,NA,NA,-3.8779661655426,3.16949152946472,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-01-31,08:28:36","2019-01-31,11:19:30","2019-01-31,09:36:42"
2019-01-31,"08:28:36","09:36:42","09:41:09","abort","Celia;Monika","Monika","Jane","T","TIO_2019-01-31,09:36:42","09:36:42","Socializing","26 - 50% Visible","TEN",NA,NA,NA,-3.99915266036987,3.1228814125061,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-01-31,08:28:36","2019-01-31,11:19:30","2019-01-31,09:36:42"
2019-01-31,"08:28:36","10:23:00","10:32:19","abort","Celia;Monika","Monika","Jane","T","TAM_2019-01-31,10:23:00","10:23:00","Traveling - Tree","25% or less Visible","TAM","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-01-31,08:28:36","2019-01-31,11:19:30","2019-01-31,10:23:00"
2019-01-31,"08:28:36","10:23:00","10:32:19","abort","Celia;Monika","Monika","Jane","T","TAM_2019-01-31,10:23:00","10:28:00","Socializing","26 - 50% Visible","TAM","SOCIAL","Sexual","TAB",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-01-31,08:28:36","2019-01-31,11:19:30","2019-01-31,10:28:00"
2019-01-31,"08:28:36","10:23:00","10:32:19","abort","Celia;Monika","Monika","Jane","T","TAM_2019-01-31,10:23:00","10:28:00","Socializing","26 - 50% Visible","TAB",NA,NA,NA,0.055932205170393,-0.0652542412281036,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-01-31,08:28:36","2019-01-31,11:19:30","2019-01-31,10:28:00"
2019-01-31,"08:28:36","10:23:00","10:32:19","abort","Celia;Monika","Monika","Jane","T","TAM_2019-01-31,10:23:00","10:28:00","Socializing","26 - 50% Visible","TAI",NA,NA,NA,-3.71016955375671,3.25338983535767,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-01-31,08:28:36","2019-01-31,11:19:30","2019-01-31,10:28:00"
2019-01-31,"08:28:36","10:23:00","10:32:19","abort","Celia;Monika","Monika","Jane","T","TAM_2019-01-31,10:23:00","10:28:00","Socializing","26 - 50% Visible","TEN",NA,NA,NA,-3.57033920288086,3.16016960144043,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-01-31,08:28:36","2019-01-31,11:19:30","2019-01-31,10:28:00"
2019-02-02,"10:42:50","11:00:14","11:08:11","abort","Celia;Monika","Monika","Marie","T","TIC_2019-02-02,11:00:14","11:00:14","Foraging - Tree","51 - 75% Visible","TIC","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-02-02,10:42:50",NA,"2019-02-02,11:00:14"
2019-02-02,"10:42:50","11:00:14","11:08:11","abort","Celia;Monika","Monika","Marie","T","TIC_2019-02-02,11:00:14","11:00:14","Foraging - Tree","51 - 75% Visible","TEL",NA,NA,NA,0.037288137,3.141525507,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-02-02,10:42:50",NA,"2019-02-02,11:00:14"
2019-02-02,"10:42:50","11:00:14","11:08:11","abort","Celia;Monika","Monika","Marie","T","TIC_2019-02-02,11:00:14","11:05:14","Socializing","26 - 50% Visible","TIC","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-02-02,10:42:50",NA,"2019-02-02,11:05:14"
2019-02-02,"10:42:50","11:00:14","11:08:11","abort","Celia;Monika","Monika","Marie","T","TIC_2019-02-02,11:00:14","11:05:14","Socializing","26 - 50% Visible","TEL",NA,NA,NA,0.932203412,1.864406824,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-02-02,10:42:50",NA,"2019-02-02,11:05:14"
2019-02-02,"10:42:50","11:00:14","11:08:11","abort","Celia;Monika","Monika","Marie","T","TIC_2019-02-02,11:00:14","11:05:14","Socializing","26 - 50% Visible","UI",NA,NA,NA,-1.631356001,-3.337288141,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-02-02,10:42:50",NA,"2019-02-02,11:05:14"
2019-02-02,"10:42:50","11:00:14","11:08:11","abort","Celia;Monika","Monika","Marie","T","TIC_2019-02-02,11:00:14","11:05:14","Socializing","26 - 50% Visible","TAI",NA,NA,NA,-1.407627106,-3.383898497,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-02-02,10:42:50",NA,"2019-02-02,11:05:14"
2019-02-06,"15:41:40","16:33:10","16:42:51","abort","Ariek;Monika","Monika","Jane","T","TAM_2019-02-06,16:33:10","16:33:10","Foraging - Tree","26 - 50% Visible","TAM","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-02-06,15:41:40","2019-02-06,16:45:59","2019-02-06,16:33:10"
2019-02-06,"15:41:40","16:33:10","16:42:51","abort","Ariek;Monika","Monika","Jane","T","TAM_2019-02-06,16:33:10","16:38:11","Foraging - Tree","25% or less Visible","TAM","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-02-06,15:41:40","2019-02-06,16:45:59","2019-02-06,16:38:11"
2019-02-06,"15:41:40","16:33:10","16:42:51","abort","Ariek;Monika","Monika","Jane","T","TAM_2019-02-06,16:33:10","16:38:11","Foraging - Tree","25% or less Visible","TAN",NA,NA,NA,0.80169493,-1.696610212,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.9","v3.2","2019-02-06,15:41:40","2019-02-06,16:45:59","2019-02-06,16:38:11"
2019-02-11,"10:22:51","10:36:12","10:42:00","abort","Celia;Ariek","Celia","Marie","T","TAB_2019-02-11,10:36:12","10:36:12","Foraging - Tree","26 - 50% Visible","TAB","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-02-11,10:22:51","2019-02-11,10:51:18","2019-02-11,10:36:12"
2019-02-11,"10:22:51","10:36:12","10:42:00","abort","Celia;Ariek","Celia","Marie","T","TAB_2019-02-11,10:36:12","10:41:12","Foraging - Tree","26 - 50% Visible","TAB","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-02-11,10:22:51","2019-02-11,10:51:18","2019-02-11,10:41:12"
2019-02-20,"10:29:05","10:30:33","10:32:16","abort","Celia;Ariek","Ariek","Marie","T","TIO_2019-02-20,10:30:33","10:30:33","Foraging - Tree","26 - 50% Visible","TIO","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-02-20,10:29:05","2019-02-20,13:01:22","2019-02-20,10:30:33"
2019-02-20,"10:29:05","10:30:33","10:32:16","abort","Celia;Ariek","Ariek","Marie","T","TIO_2019-02-20,10:30:33","10:30:33","Foraging - Tree","26 - 50% Visible","THI",NA,NA,NA,-0.009322034,3.943220377,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-02-20,10:29:05","2019-02-20,13:01:22","2019-02-20,10:30:33"
2019-02-21,"09:17:24","09:24:45","09:33:19","abort","Celia;Ariek","Celia","Diana","T","TIC_2019-02-21,09:24:45","09:24:45","Traveling - Ground","25% or less Visible","TIC","VIGILANT",NA,NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,09:17:24",NA,"2019-02-21,09:24:45"
2019-02-21,"09:17:24","09:24:45","09:33:19","abort","Celia;Ariek","Celia","Diana","T","TIC_2019-02-21,09:24:45","09:29:45","Vigilant","25% or less Visible","TIC","FORAGE","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,09:17:24",NA,"2019-02-21,09:29:45"
2019-02-21,"09:17:24","09:24:45","09:33:19","abort","Celia;Ariek","Celia","Diana","T","TIC_2019-02-21,09:24:45","09:29:45","Vigilant","25% or less Visible","TRU",NA,NA,NA,1.873729,2.414407,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,09:17:24",NA,"2019-02-21,09:29:45"
2019-02-21,"12:00:50","12:05:57","12:09:09","abort","Celia;Ariek","Ariek","Diana","T","TEN_2019-02-21,12:05:57","12:05:57","Vigilant","26 - 50% Visible","TEN","REST",NA,NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,12:00:50",NA,"2019-02-21,12:05:57"
2019-02-21,"12:12:56","12:37:34","12:47:34","abort","Celia;Ariek","Ariek","Diana","T","TAM_2019-02-21,12:37:34","12:37:34","Resting","26 - 50% Visible","TAM","TRAVEL","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,12:12:56",NA,"2019-02-21,12:37:34"
2019-02-21,"12:12:56","12:37:34","12:47:34","abort","Celia;Ariek","Ariek","Diana","T","TAM_2019-02-21,12:37:34","12:37:34","Resting","26 - 50% Visible","TER",NA,NA,NA,0.03728814,3.038983,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,12:12:56",NA,"2019-02-21,12:37:34"
2019-02-21,"12:12:56","12:37:34","12:47:34","abort","Celia;Ariek","Ariek","Diana","T","TAM_2019-02-21,12:37:34","12:37:34","Resting","26 - 50% Visible","TEN",NA,NA,NA,4.884746,0.1118644,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,12:12:56",NA,"2019-02-21,12:37:34"
2019-02-21,"12:12:56","12:37:34","12:47:34","abort","Celia;Ariek","Ariek","Diana","T","TAM_2019-02-21,12:37:34","12:42:35","Socializing","26 - 50% Visible","TAM","TRAVEL","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,12:12:56",NA,"2019-02-21,12:42:35"
2019-02-21,"12:12:56","12:37:34","12:47:34","abort","Celia;Ariek","Ariek","Diana","T","TAM_2019-02-21,12:37:34","12:42:35","Socializing","26 - 50% Visible","TEN",NA,NA,NA,0.1211864,3.085593,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,12:12:56",NA,"2019-02-21,12:42:35"
2019-02-21,"12:12:56","12:37:34","12:47:34","abort","Celia;Ariek","Ariek","Diana","T","TAM_2019-02-21,12:37:34","12:42:35","Socializing","26 - 50% Visible","TER",NA,NA,NA,4.017797,-0.06525424,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,12:12:56",NA,"2019-02-21,12:42:35"
2019-02-21,"12:12:56","12:37:34","12:47:34","abort","Celia;Ariek","Ariek","Diana","T","TAM_2019-02-21,12:37:34","12:47:35","Socializing","26 - 50% Visible","TAM",NA,NA,NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,12:12:56",NA,"2019-02-21,12:47:35"
2019-02-21,"12:12:56","12:37:34","12:47:34","abort","Celia;Ariek","Ariek","Diana","T","TAM_2019-02-21,12:37:34","12:47:35","Socializing","26 - 50% Visible","TEN",NA,NA,NA,0.1211864,3.085593,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,12:12:56",NA,"2019-02-21,12:47:35"
2019-02-21,"12:12:56","12:37:34","12:47:34","abort","Celia;Ariek","Ariek","Diana","T","TAM_2019-02-21,12:37:34","12:47:35","Socializing","26 - 50% Visible","TER",NA,NA,NA,4.017797,-0.06525424,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,12:12:56",NA,"2019-02-21,12:47:35"
2019-02-21,"12:12:56","12:37:34","12:47:34","abort","Celia;Ariek","Ariek","Diana","T","TAM_2019-02-21,12:37:34","12:47:35","Socializing","26 - 50% Visible","TRU",NA,NA,NA,-3.188136,-2.2,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.9","v3.2","2019-02-21,12:12:56",NA,"2019-02-21,12:47:35"
2019-03-04,"09:51:54","10:05:36","10:13:30","abort","Celia;Ariek","Celia","Marie","T","TIO_2019-03-04,10:05:36","10:05:36","Traveling - Ground","51 - 75% Visible","TIO","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:05:36"
2019-03-04,"09:51:54","10:05:36","10:13:30","abort","Celia;Ariek","Celia","Marie","T","TIO_2019-03-04,10:05:36","10:05:36","Traveling - Ground","51 - 75% Visible","TEV",NA,NA,NA,-3.710169554,3.113559484,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:05:36"
2019-03-04,"09:51:54","10:05:36","10:13:30","abort","Celia;Ariek","Celia","Marie","T","TIO_2019-03-04,10:05:36","10:10:36","Traveling - Tree","25% or less Visible","TIO","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:10:36"
2019-03-04,"09:51:54","10:05:36","10:13:30","abort","Celia;Ariek","Celia","Marie","T","TIO_2019-03-04,10:05:36","10:10:36","Traveling - Tree","25% or less Visible","TEL",NA,NA,NA,-0.121186443,1.062711954,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:10:36"
2019-03-04,"09:51:54","10:05:36","10:13:30","abort","Celia;Ariek","Celia","Marie","T","TIO_2019-03-04,10:05:36","10:10:36","Traveling - Tree","25% or less Visible","TIC",NA,NA,NA,-0.941525459,-0.046610169,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:10:36"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV_2019-03-04,10:35:17","10:35:17","Foraging - Tree","26 - 50% Visible","TEV","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV_2019-03-04,10:35:17","10:35:17","Foraging - Tree","26 - 50% Visible","TER",NA,NA,NA,-4.166949272,2.367796659,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV_2019-03-04,10:35:17","10:40:17","Traveling - Tree","25% or less Visible","TEV","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:40:17"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER_2019-03-11,09:47:50","09:47:50","Socializing","26 - 50% Visible","TER","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER_2019-03-11,09:47:50","09:47:50","Socializing","26 - 50% Visible","TAB",NA,NA,NA,-4.80084753,0.969491541,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER_2019-03-11,09:47:50","09:47:50","Socializing","26 - 50% Visible","TRU",NA,NA,NA,-3.79406786,3.113559484,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER_2019-03-11,09:47:50","09:47:50","Socializing","26 - 50% Visible","TAN",NA,NA,NA,-3.766101837,3.188135624,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER_2019-03-11,09:47:50","09:52:50","Resting","25% or less Visible","TER","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:52:50"
2019-03-11,"10:24:34","10:38:58","10:45:45","abort","Celia;Ariek","Ariek","Jane","T","TEL_2019-03-11,10:38:58","10:38:58","Socializing","26 - 50% Visible","TEL","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,10:24:34","2019-03-11,11:37:17","2019-03-11,10:38:58"
2019-03-11,"10:24:34","10:38:58","10:45:45","abort","Celia;Ariek","Ariek","Jane","T","TEL_2019-03-11,10:38:58","10:38:58","Socializing","26 - 50% Visible","TON",NA,NA,NA,0.046610169,1.155932188,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,10:24:34","2019-03-11,11:37:17","2019-03-11,10:38:58"
2019-03-11,"10:24:34","10:38:58","10:45:45","abort","Celia;Ariek","Ariek","Jane","T","TEL_2019-03-11,10:38:58","10:38:58","Socializing","26 - 50% Visible","TIO",NA,NA,NA,3.113559484,0.130508482,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,10:24:34","2019-03-11,11:37:17","2019-03-11,10:38:58"
2019-03-11,"10:24:34","10:38:58","10:45:45","abort","Celia;Ariek","Ariek","Jane","T","TEL_2019-03-11,10:38:58","10:38:58","Socializing","26 - 50% Visible","TAI",NA,NA,NA,0.130508482,-2.973728895,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,10:24:34","2019-03-11,11:37:17","2019-03-11,10:38:58"
2019-03-11,"10:24:34","10:38:58","10:45:45","abort","Celia;Ariek","Ariek","Jane","T","TEL_2019-03-11,10:38:58","10:38:58","Socializing","26 - 50% Visible","TAN",NA,NA,NA,0.177118644,-3.001694918,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,10:24:34","2019-03-11,11:37:17","2019-03-11,10:38:58"
2019-03-11,"10:24:34","10:38:58","10:45:45","abort","Celia;Ariek","Ariek","Jane","T","TEL_2019-03-11,10:38:58","10:43:59","Socializing","26 - 50% Visible","TEL","VIGILANT",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,10:24:34","2019-03-11,11:37:17","2019-03-11,10:43:59"
2019-03-11,"10:24:34","10:38:58","10:45:45","abort","Celia;Ariek","Ariek","Jane","T","TEL_2019-03-11,10:38:58","10:43:59","Socializing","26 - 50% Visible","TEV",NA,NA,NA,-0.102542378,4.083051205,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,10:24:34","2019-03-11,11:37:17","2019-03-11,10:43:59"
2019-03-11,"10:24:34","10:38:58","10:45:45","abort","Celia;Ariek","Ariek","Jane","T","TEL_2019-03-11,10:38:58","10:43:59","Socializing","26 - 50% Visible","TAB",NA,NA,NA,0.149152547,-4.884746075,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,10:24:34","2019-03-11,11:37:17","2019-03-11,10:43:59"
2019-03-11,"10:24:34","10:38:58","10:45:45","abort","Celia;Ariek","Ariek","Jane","T","TEL_2019-03-11,10:38:58","10:43:59","Socializing","26 - 50% Visible","TAI",NA,NA,NA,-4.903389931,0.027966103,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,10:24:34","2019-03-11,11:37:17","2019-03-11,10:43:59"
2019-03-11,"10:24:34","10:38:58","10:45:45","abort","Celia;Ariek","Ariek","Jane","T","TEL_2019-03-11,10:38:58","10:43:59","Socializing","26 - 50% Visible","TAN",NA,NA,NA,4.912712097,0.093220338,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,10:24:34","2019-03-11,11:37:17","2019-03-11,10:43:59"
2019-03-11,"12:46:56","12:55:15","13:03:36","abort","Celia;Ariek","Ariek","Jane","T","TES_2019-03-11,12:55:15","12:55:15","Socializing","51 - 75% Visible","TES","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,12:46:56","2019-03-11,13:54:17","2019-03-11,12:55:15"
2019-03-11,"12:46:56","12:55:15","13:03:36","abort","Celia;Ariek","Ariek","Jane","T","TES_2019-03-11,12:55:15","13:00:15","Socializing","25% or less Visible","TES","SOCIAL","Grooming","TOT",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,12:46:56","2019-03-11,13:54:17","2019-03-11,13:00:15"
2019-03-11,"12:46:56","12:55:15","13:03:36","abort","Celia;Ariek","Ariek","Jane","T","TES_2019-03-11,12:55:15","13:00:15","Socializing","25% or less Visible","TOT",NA,NA,NA,0,0.018644068,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,12:46:56","2019-03-11,13:54:17","2019-03-11,13:00:15"
2019-03-20,"14:28:09","15:40:07","15:43:22","abort","Celia;Ariek","Ariek","Marie","T","TEL_2019-03-20,15:40:07","15:40:07","Traveling - Tree","26 - 50% Visible","TEL","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.0","v3.2","2019-03-20,14:28:09","2019-03-20,17:25:47","2019-03-20,15:40:07"
2019-03-20,"14:28:09","15:40:07","15:43:22","abort","Celia;Ariek","Ariek","Marie","T","TEL_2019-03-20,15:40:07","15:40:07","Traveling - Tree","26 - 50% Visible","TAI",NA,NA,NA,0.0838983058929443,4.84745788574219,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.0","v3.2","2019-03-20,14:28:09","2019-03-20,17:25:47","2019-03-20,15:40:07"
